d20173aa3fab7793012d8eb65420c5560cd0166d,0.0.1,docker.io/tompizmor/kafka:1.1.0
eea9cf2090dd25f88aa131053e204e30d2fbcc7e,14.4.1,docker.io/bitnami/kafka:2.8.1-debian-10-r31
3d7ca74b3b732b0620497ae7b399545117510209,14.4.1,docker.io/bitnami/kafka:2.8.1-debian-10-r31
99e90d244b3244e059a42f72dcbecd3cda2b66bb,14.4.1,docker.io/bitnami/kafka:2.8.1-debian-10-r31
adfdfa86283f72d91ea7658cb2044c05f045befe,14.4.2,docker.io/bitnami/kafka:2.8.1-debian-10-r57
eafb5bd5a2cc3aaf04fc1e8ebedd73f420d76864,14.4.3,docker.io/bitnami/kafka:2.8.1-debian-10-r57
8150149f0bb746e86ff0029fc375d43775bdf15a,14.4.3,docker.io/bitnami/kafka:2.8.1-debian-10-r57
ae92f76e10e243f6a3b9f5aefe74091bb6a701b3,14.5.0,docker.io/bitnami/kafka:2.8.1-debian-10-r57
13aa12bdc44c1a9f4170eaed018079dbc407b84b,14.5.1,docker.io/bitnami/kafka:2.8.1-debian-10-r57
7965edb8636e986327b84f06aff4a3b7bd1a25c4,14.6.0,docker.io/bitnami/kafka:2.8.1-debian-10-r57
cffa86698fd01ec4b1e93a9c09e183934f73829a,14.7.0,docker.io/bitnami/kafka:2.8.1-debian-10-r57
697e83259ee03a84e7411351cc4194e8b2130eeb,14.7.1,docker.io/bitnami/kafka:2.8.1-debian-10-r73
c30197dbd7179018eb13f41c98d648c598cbd9c5,14.8.0,docker.io/bitnami/kafka:2.8.1-debian-10-r73
94bc49b9bbb2fc59c96c9686140d2f5961a52a37,14.8.1,docker.io/bitnami/kafka:2.8.1-debian-10-r73
b87c2f7899d48a8b02c506765e6ae82937e9ba3f,14.8.1,docker.io/bitnami/kafka:2.8.1-debian-10-r73
32fb238e60a0affc6debd3142eaa3c3d9089ec2a,14.8.1,docker.io/bitnami/kafka:2.8.1-debian-10-r73
05f763372501d596e57db713dd53ff4ff3027cc4,14.8.1,docker.io/bitnami/kafka:2.8.1-debian-10-r73
8cad18aed9966a6f0208e5ad6cee46cb217f47ab,14.9.0,docker.io/bitnami/kafka:2.8.1-debian-10-r73
109571bfa85a23751fa6b6247750e33576fae99f,14.9.1,docker.io/bitnami/kafka:2.8.1-debian-10-r99
78d193831c900d178198491ffd08fa2217a64ecd,14.9.1,docker.io/bitnami/kafka:2.8.1-debian-10-r99
b9a953337590eb2979453385874a267bacf50936,14.9.1,docker.io/bitnami/kafka:2.8.1-debian-10-r99
8d740c566cfdb7e2d933c40128b4e919fce953a5,14.9.2,docker.io/bitnami/kafka:2.8.1-debian-10-r99
aec00b4484448bda66790bd13111c436470e3246,14.9.3,docker.io/bitnami/kafka:2.8.1-debian-10-r99
a0732d72b5fa5cd21f8568948065c99ea429c617,15.0.0,docker.io/bitnami/kafka:3.0.0-debian-10-r97
27836251f8e7c016f171ad2f538581ecd4ed6b92,15.0.1,docker.io/bitnami/kafka:3.1.0-debian-10-r0
aebe0ed63d845e1e2b38751103810adf200b18f5,15.0.1,docker.io/bitnami/kafka:3.1.0-debian-10-r0
4d0be3ee7104013fa972f070a4fb1dbfb15da010,15.0.2,docker.io/bitnami/kafka:3.1.0-debian-10-r0
62a53a86c83cac8a77353e22976c9731851ac649,15.0.3,docker.io/bitnami/kafka:3.1.0-debian-10-r8
994bcd268a425bc31e4ceb55893f044199037f17,15.0.4,docker.io/bitnami/kafka:3.1.0-debian-10-r8
119656c514073e6b55108084ed3ce590cb38d886,15.0.5,docker.io/bitnami/kafka:3.1.0-debian-10-r8
f5e8d0be109a569a96700a4dd32f59a34e81cc8a,15.1.0,docker.io/bitnami/kafka:3.1.0-debian-10-r14
0dc3f89b08da451ab95bdf4f04125562c6c136d6,15.1.1,docker.io/bitnami/kafka:3.1.0-debian-10-r14
a8028ded2e107e9a16c7225b2a90c4119a785cd9,15.2.0,docker.io/bitnami/kafka:3.1.0-debian-10-r14
cf8044446270213d6a4a4b2737b07d3214a20d3c,15.2.1,docker.io/bitnami/kafka:3.1.0-debian-10-r20
be26f177570dd6bbcef1435d9c9fd2b2b7e7d797,15.2.3,docker.io/bitnami/kafka:3.1.0-debian-10-r20
b192405eb31fa5a9d8265bd7aa4983b9429643b9,15.3.0,docker.io/bitnami/kafka:3.1.0-debian-10-r20
e9284763d444a278d2c7d052f64e3d307757d855,15.3.1,docker.io/bitnami/kafka:3.1.0-debian-10-r20
e511753c1acb7865af966fcc75f18819ee1af339,15.3.1,docker.io/bitnami/kafka:3.1.0-debian-10-r20
5662ba91f5d67af2bb52a3404a39ab6f1ca4008c,15.3.2,docker.io/bitnami/kafka:3.1.0-debian-10-r20
f752d8873ab5bb7e57eee93bec84f4250ec66bfc,15.3.3,docker.io/bitnami/kafka:3.1.0-debian-10-r29
95b532989c837903a6dc279f4c64252dd8136de5,15.3.4,docker.io/bitnami/kafka:3.1.0-debian-10-r31
a041f6b0ff2dea82b3d030cb99454cede94dbc9a,15.3.5,docker.io/bitnami/kafka:3.1.0-debian-10-r31
caae35af789def0857f0e099e85138995787a761,15.3.6,docker.io/bitnami/kafka:3.1.0-debian-10-r31
b9eb6e0057e0e35035e1cc45adebdf6bf3ba14fc,15.3.7,docker.io/bitnami/kafka:3.1.0-debian-10-r31
8639cf9b1de71601532732df575f7db2b614c0fd,15.3.8,docker.io/bitnami/kafka:3.1.0-debian-10-r40
a7aa286e7bec0dcc58a02c526345d98a77f0969a,15.4.0,docker.io/bitnami/kafka:3.1.0-debian-10-r40
8ca470633c837f8f23cace5e38e263b226a87622,15.4.1,docker.io/bitnami/kafka:3.1.0-debian-10-r46
4adf8d672f182852553dda4b7b3ad7a23f7dde19,15.4.2,docker.io/bitnami/kafka:3.1.0-debian-10-r48
cb64d462672f5993acd50fb4c36635aeb5145dbb,15.4.3,docker.io/bitnami/kafka:3.1.0-debian-10-r49
801091d19094431ad2940b5cbfa0e8e2b57d8dff,15.5.0,docker.io/bitnami/kafka:3.1.0-debian-10-r49
1fdd2283f0e5a8772e4a763b455733c77e01b119,15.5.1,docker.io/bitnami/kafka:3.1.0-debian-10-r52
5fa146a7dca020d3814c0584bd64b868005524d3,16.0.0,docker.io/bitnami/kafka:3.1.0-debian-10-r56
7fdd75ea7a91a327acdad46a4cfb084f9111e827,16.1.0,docker.io/bitnami/kafka:3.1.0-debian-10-r56
16a191a6ebec2a9124d83fffcf777150ede35c7d,16.1.1,docker.io/bitnami/kafka:3.1.0-debian-10-r58
7f5b5e7147cfd7705c54d365e4f4493f3c5304b8,16.1.2,docker.io/bitnami/kafka:3.1.0-debian-10-r59
ce63b28979f41989210701fd2c33da37b69ee9a0,16.1.3,docker.io/bitnami/kafka:3.1.0-debian-10-r60
5f0728db4d5cfef02294bf5eea05d6e49c7b20a5,16.2.0,docker.io/bitnami/kafka:3.1.0-debian-10-r60
8abde334bf2f27317615a3a42faf143ee6e69d66,16.2.1,docker.io/bitnami/kafka:3.1.0-debian-10-r64
e168391d2fd700d916302282f45d10944808d963,16.2.2,docker.io/bitnami/kafka:3.1.0-debian-10-r65
701f434439babb9dde54fd6e99e4e41ee0b9c079,16.2.3,docker.io/bitnami/kafka:3.1.0-debian-10-r68
123d19a2a45e0c6dbc8665b6d684f70c8b18650e,16.2.4,docker.io/bitnami/kafka:3.1.0-debian-10-r81
c3d53445a3f3071fa312d4dab8335a16af58fa15,16.2.5,docker.io/bitnami/kafka:3.1.0-debian-10-r82
a40de81657df99303a9e9bce5245b216f838fde4,16.2.6,docker.io/bitnami/kafka:3.1.0-debian-10-r84
10543158291defa6ef5e0c44d9cf2836cf1e0593,16.2.7,docker.io/bitnami/kafka:3.1.0-debian-10-r85
58f7748479c906fae4310c20bb2bbfe2a89e2fb1,16.2.8,docker.io/bitnami/kafka:3.1.0-debian-10-r89
d13421db896ce1fcfaca67f70faca9bae46419df,16.2.9,docker.io/bitnami/kafka:3.1.0-debian-10-r89
13eaa3fdfd8e27317c99d0eef5747e3cca357a26,16.2.10,docker.io/bitnami/kafka:3.1.0-debian-10-r89
648e5f33b7eccbadaf7af967d4c24b435691da5d,16.2.10,docker.io/bitnami/kafka:3.1.0-debian-10-r89
990eb852f459aa9995310ded2b269ca0f89a2934,16.2.11,docker.io/bitnami/kafka:3.1.0-debian-10-r89
5df30c44dbd1812da8786579ce4a94917d46a6ad,16.2.11,docker.io/bitnami/kafka:3.1.0-debian-10-r89
26502141d146ca3bdfb3bf744fcdec8ca5cece44,16.2.12,docker.io/bitnami/kafka:3.1.0-debian-10-r89
51836a3f79566d9808b2a8188fef1c4d2db1cf4e,16.2.13,docker.io/bitnami/kafka:3.1.1-debian-10-r0
2b284aca941103c22681ebc989aed960b0ae702e,16.2.14,docker.io/bitnami/kafka:3.1.1-debian-10-r3
9b716a8deb439edee606e590d48336798ef256d9,16.2.15,docker.io/bitnami/kafka:3.1.1-debian-10-r4
a34396e58fcd4879e8b6ceb132aa1ec0e0f3edf2,16.3.0,docker.io/bitnami/kafka:3.1.1-debian-10-r4
a94e8ca9e3cac3187db0d7dc108b1b9194f3cc07,16.3.1,docker.io/bitnami/kafka:3.1.1-debian-10-r5
149ee61e4552d4c5a293f63b24207e5ddc5138f3,16.3.2,docker.io/bitnami/kafka:3.1.1-debian-10-r6
43f87f175947e29778347b886b1532ff9d6bbdc2,16.4.0,docker.io/bitnami/kafka:3.1.1-debian-10-r6
1ea3e29b500ce3326566be886453536bff61b9f8,17.0.0,docker.io/bitnami/kafka:3.2.0-debian-10-r3
c73b1c3684c3d969b67109b2064cad9c86f1592a,17.0.1,docker.io/bitnami/kafka:3.2.0-debian-10-r4
cb61bcb67cf64395749d17f65b97d1af6e151d0b,17.1.0,docker.io/bitnami/kafka:3.2.0-debian-10-r4
82915eeb92aadbc55178ba731ed0ddc0f5c0ea46,17.2.0,docker.io/bitnami/kafka:3.2.0-debian-10-r4
099286ae7a87784cf809df0b64ab24f7ff0144c8,17.2.1,docker.io/bitnami/kafka:3.2.0-debian-10-r4
ff3cf617a1680509b0f3855d17c4ccff7b29a0ff,17.2.2,docker.io/bitnami/kafka:3.2.0-debian-10-r4
3f280328fb4281ca68d42965bcde7795094acd8c,17.2.3,docker.io/bitnami/kafka:3.2.0-debian-10-r4
d6d48403e65ba8392476a4d106fbcc4a53fa6d01,17.2.4,docker.io/bitnami/kafka:3.2.0-debian-11-r0
c6a7914361e5aea6016fb45bf4d621edfd111d32,17.2.4,docker.io/bitnami/kafka:3.2.0-debian-11-r0
f7a7d04efa53be3ed5e7e78cf05cb9ad0f490ee7,17.2.5,docker.io/bitnami/kafka:3.2.0-debian-11-r0
148773cd75ae0e986f3aebd71b6c726eba6d127d,17.2.6,docker.io/bitnami/kafka:3.2.0-debian-11-r3
22b2a678ef6b8efb7d2ecfc6c1d6c7681902141f,17.2.6,docker.io/bitnami/kafka:3.2.0-debian-11-r3
d2ecf9aac0270925f18a32340655a1c352a6275c,18.0.0,docker.io/bitnami/kafka:3.2.0-debian-11-r3
0e21debd49815b7c8485283840d65b398f03c476,18.0.1,docker.io/bitnami/kafka:3.2.0-debian-11-r9
a5606d05ba4af3a1ee87e94db94f246cd36cc143,18.0.2,docker.io/bitnami/kafka:3.2.0-debian-11-r10
5360260b9a524612e5792e62caac5fa25079129a,18.0.3,docker.io/bitnami/kafka:3.2.0-debian-11-r12
d665af0c708846192d8d5fb2f5f9ea65dd464ab0,18.0.3,docker.io/bitnami/kafka:3.2.0-debian-11-r12
40f31ceb9dfb3c2c82f0c238e1f90543148b0085,18.0.4,docker.io/bitnami/kafka:3.2.1-debian-11-r0
e7ae7a74be946c2000405882282a0cbe44b5bc18,18.0.5,docker.io/bitnami/kafka:3.2.1-debian-11-r1
2ae853c9251ed00e9179184e3781029c5a8cd032,18.0.6,docker.io/bitnami/kafka:3.2.1-debian-11-r2
98a4d64c41802fcb055c19ee08f43b2de0b4766e,18.0.6,docker.io/bitnami/kafka:3.2.1-debian-11-r2
4f11de94d5fb0d97975bf1b77567f07c58d7a99e,18.0.7,docker.io/bitnami/kafka:3.2.1-debian-11-r2
37dedddc7aeaa7f6f6c27f0021c64a5f3b287fc6,18.0.8,docker.io/bitnami/kafka:3.2.1-debian-11-r4
f870b04b55384c396db07ee4a970acc13ab9e1ac,18.1.0,docker.io/bitnami/kafka:3.2.1-debian-11-r4
5b65a36ee43119ed60227eca58b7afc54ff15579,18.1.1,docker.io/bitnami/kafka:3.2.1-debian-11-r4
a7673f7840f76a5441e6d19e9f0649cd6468d303,18.1.2,docker.io/bitnami/kafka:3.2.1-debian-11-r4
7338d25533b99c63887c205454bc64c80dfa12c9,18.1.3,docker.io/bitnami/kafka:3.2.1-debian-11-r4
f213c37bd8fe54772f7cd4387739ad39f721f192,18.2.0,docker.io/bitnami/kafka:3.2.1-debian-11-r4
e65cd4391218c73b9ec952a15525159748481647,18.3.0,docker.io/bitnami/kafka:3.2.1-debian-11-r4
d08cd2d914d123f48822f2374c8357b3d8a904a6,18.3.1,docker.io/bitnami/kafka:3.2.1-debian-11-r9
909819b2df88174ee8695156edcccd96abd220b9,18.4.0,docker.io/bitnami/kafka:3.2.1-debian-11-r9
b1e051e59809462167e73087a99f876336f70d5c,18.4.0,docker.io/bitnami/kafka:3.2.1-debian-11-r9
c2cf11a519fe814728709fd6e20fd17286e7e852,18.4.0,docker.io/bitnami/kafka:3.2.1-debian-11-r9
1ea8e40231aba6fd4566cd165c36de91144a7970,18.4.1,docker.io/bitnami/kafka:3.2.1-debian-11-r9
b28a288506e18b736589e189a0ccf994b113378f,18.4.2,docker.io/bitnami/kafka:3.2.1-debian-11-r16
74e522bb2632d97ae5189b9db113bfd443e8b115,18.4.3,docker.io/bitnami/kafka:3.2.3-debian-11-r0
ff0c2a0075a89fb7a80c6b8e586eaf0bb6dcdf4e,18.4.3,docker.io/bitnami/kafka:3.2.3-debian-11-r0
f3197b4951a21cc949cad598c3281c456f3fadc5,18.4.4,docker.io/bitnami/kafka:3.2.3-debian-11-r1
ec3aa601300b88b985b0174ffa88adf666ecfeef,18.5.0,docker.io/bitnami/kafka:3.2.3-debian-11-r1
3cf6b10e10e60df4b3e191d6b99aa99a9f597755,18.5.0,docker.io/bitnami/kafka:3.2.3-debian-11-r1
5fca92ccad57f293f38bddad6709a15d9540f760,19.0.0,docker.io/bitnami/kafka:3.3.1-debian-11-r1
d8cb4aa652de2e1e3afa2daef04e30ba0ea1108f,19.0.0,docker.io/bitnami/kafka:3.3.1-debian-11-r1
a529e02597d49d944eba1eb0f190713293247176,19.0.0,docker.io/bitnami/kafka:3.3.1-debian-11-r1
3620d8cae8663a94b24761d3b41441bd16668fb3,19.0.0,docker.io/bitnami/kafka:3.3.1-debian-11-r1
92a77bdcae6c5a409ee586a280cb54fcbd6a2d94,19.0.1,docker.io/bitnami/kafka:3.3.1-debian-11-r1
5b805211ca9c96692c06fed75ae033bc444d4279,19.0.2,docker.io/bitnami/kafka:3.3.1-debian-11-r1
cbd65c9270a7b29190c70d1987f8966d128e72af,19.1.0,docker.io/bitnami/kafka:3.3.1-debian-11-r1
841d781c343c2d5edf0ba4ab3ffde2fa0add3275,19.1.0,docker.io/bitnami/kafka:3.3.1-debian-11-r1
fa439b2f32a6052e4da68d6be7f4a50e31c3fc43,19.1.1,docker.io/bitnami/kafka:3.3.1-debian-11-r11
49a059821e33f8b8fa29db52e2fa92f165d28df5,19.1.1,docker.io/bitnami/kafka:3.3.1-debian-11-r11
289822e4569d1b00de916d446307937b035fa008,19.1.2,docker.io/bitnami/kafka:3.3.1-debian-11-r11
2814eed9be7dcca0ec267d048941c4057db8ab42,19.1.3,docker.io/bitnami/kafka:3.3.1-debian-11-r11
5b09f7a7c0d9232f5752840b6c4e5cdc56d7f796,19.1.4,docker.io/bitnami/kafka:3.3.1-debian-11-r11
11576cf5f1a121b417cb954ea88f1202b615dc17,19.1.4,docker.io/bitnami/kafka:3.3.1-debian-11-r11
47c8dc4df3523eba303f235430e59220874e0f90,19.1.5,docker.io/bitnami/kafka:3.3.1-debian-11-r19
06de6795309a4b2313cc3097c4c4f519047712b6,20.0.0,docker.io/bitnami/kafka:3.3.1-debian-11-r19
8199a23db75438a3b1366aa9702c942774de6c40,20.0.1,docker.io/bitnami/kafka:3.3.1-debian-11-r22
d878de310f56e62d295597b69a762b689c3c1f3e,20.0.1,docker.io/bitnami/kafka:3.3.1-debian-11-r22
95c7f7c2c37debe3d4f2643d02ec21c7b0170856,20.0.2,docker.io/bitnami/kafka:3.3.1-debian-11-r25
da2a7943bae95b6e9b5b4ed972c15e990b69fdb0,20.0.2,docker.io/bitnami/kafka:3.3.1-debian-11-r25
13dc244a8afdbd46fe77157e4691263ce6b9b218,20.0.3,docker.io/bitnami/kafka:3.3.1-debian-11-r25
40bf90ef4a52969b9ed8acca3d8a67e90d800673,20.0.4,docker.io/bitnami/kafka:3.3.1-debian-11-r34
0ab760862c660fcc78cffadf8e1d8cdd70881473,20.0.4,docker.io/bitnami/kafka:3.3.1-debian-11-r34
2064fb8dcc78a845cdede8211af8c3cc52551161,20.0.4,docker.io/bitnami/kafka:3.3.1-debian-11-r34
bfbb05f3782443ebbc8cc0bf5a9e8354906dce55,20.0.5,docker.io/bitnami/kafka:3.3.2-debian-11-r0
7a5cef7cad900aa0fd1f9bd5281c1ac5b54d9fcf,20.0.6,docker.io/bitnami/kafka:3.3.2-debian-11-r0
add4ec701108ac36ed4de2dffbdf407a0d091067,20.0.6,docker.io/bitnami/kafka:3.3.2-debian-11-r0
c97c714887380d47eae7bfeff316bf01595ecd1d,20.0.6,docker.io/bitnami/kafka:3.3.2-debian-11-r0
a51e0e8d35495b907f3e70dd2f8e7c3bcbf4166a,20.0.6,docker.io/bitnami/kafka:3.3.2-debian-11-r0
aa9657237ee8df4a46db0d7fdf8a23230dd6902a,20.0.6,docker.io/bitnami/kafka:3.3.2-debian-11-r0
4d0c7589d8c9148661219ddba8b56218a8b2ade2,21.0.0,docker.io/bitnami/kafka:3.4.0-debian-11-r1
e3902757ba9f1850605a9e1adc0a01217e1a0cc7,21.0.1,docker.io/bitnami/kafka:3.4.0-debian-11-r2
e64ae7697fc01eb46b16324ff096048a5b55e330,20.1.0,docker.io/bitnami/kafka:3.4.0-debian-11-r2
d952db57f6e7d60d8e80ec1f6d8ce66b39f19761,20.1.1,docker.io/bitnami/kafka:3.4.0-debian-11-r4
7ef7725d3268271d27eb480f702496566813e8cb,21.1.0,docker.io/bitnami/kafka:3.4.0-debian-11-r4
5349a7409eebd30538fed5a06c3b0a9440f06bbd,21.1.1,docker.io/bitnami/kafka:3.4.0-debian-11-r6
06c5a98cb4998d140a9af2057f9416ddb8d1f4d7,21.2.0,docker.io/bitnami/kafka:3.4.0-debian-11-r6
956de76384c811ada1358564f4ced2850c09e1b5,21.3.0,docker.io/bitnami/kafka:3.4.0-debian-11-r6
0e29e600d3adc8b1b46e506eccb3decfab3b4e63,21.3.0,docker.io/bitnami/kafka:3.4.0-debian-11-r6
93b4eb130a49232fff0ae206f547871a8d3cd377,21.3.1,docker.io/bitnami/kafka:3.4.0-debian-11-r6
a7b0323fa6f735fcbef78f945e26ed214d887de8,21.4.0,docker.io/bitnami/kafka:3.4.0-debian-11-r6
ee223d906306c23dae3841f8bca6873a9fe973fa,21.4.0,docker.io/bitnami/kafka:3.4.0-debian-11-r6
43b10fc0625010e34d06d3bebf66c8c120887087,21.4.0,docker.io/bitnami/kafka:3.4.0-debian-11-r6
62b614322a2c0f2bb62ad5e19f4e8c4943cf2d12,21.4.1,docker.io/bitnami/kafka:3.4.0-debian-11-r12
728c37db407a9086f5d644000720d364cd19b7fb,21.4.2,docker.io/bitnami/kafka:3.4.0-debian-11-r13
2dd5f761644f3c6e20db1bc693d8dbb3687e1591,21.4.3,docker.io/bitnami/kafka:3.4.0-debian-11-r14
dfc0dde55133111fcae8f27d83e227758e59bfe2,21.4.4,docker.io/bitnami/kafka:3.4.0-debian-11-r15
c12bc0a28fe2a2696be65febb59d19668c50d019,21.4.5,docker.io/bitnami/kafka:3.4.0-debian-11-r15
31eb38325b0a1ffca4a8a968e75e36301de55cbc,21.4.6,docker.io/bitnami/kafka:3.4.0-debian-11-r15
884151035efcbf2e1b3206e7def85511073fb57d,21.5.0,docker.io/bitnami/kafka:3.4.0-debian-11-r15
f1aec563c28f27f575849a756c33a7fb84266d40,22.0.0,docker.io/bitnami/kafka:3.4.0-debian-11-r22
bdf46e51703c48085f61d5f65605fca24184f8c5,22.0.1,docker.io/bitnami/kafka:3.4.0-debian-11-r22
1f31f8e3163f47564ae660ab043a79555b74a65d,22.0.2,docker.io/bitnami/kafka:3.4.0-debian-11-r22
6b563792d5d18117786bfb194c71f9070ae89d31,22.0.3,docker.io/bitnami/kafka:3.4.0-debian-11-r28
fc9b18f2e98805d4df629acbcde696f44f973344,22.1.0,docker.io/bitnami/kafka:3.4.0-debian-11-r28
33178edf823120b940e0f58290b93540cb3e20c0,22.1.1,docker.io/bitnami/kafka:3.4.0-debian-11-r28
8f2277440b976d52785ba9149762ad8620a73d1f,22.1.1,docker.io/bitnami/kafka:3.4.0-debian-11-r28
3a97a5232f8a4e3ca4071e27c317179b4b78055c,22.1.1,docker.io/bitnami/kafka:3.4.0-debian-11-r28
a2ab641dfad1a918d69959750819ab269ab12985,22.1.2,docker.io/bitnami/kafka:3.4.0-debian-11-r28
d204faa3c7e244289d62ae16b3483e48beb6c107,22.1.3,docker.io/bitnami/kafka:3.4.0-debian-11-r33
5b6a5cfb7625a751848a2e5cd796bd7278f406ca,22.1.3,docker.io/bitnami/kafka:3.4.0-debian-11-r33
ef986a1605241102b3dcafe9fd8089e6fc1201ad,22.1.3,docker.io/bitnami/kafka:3.4.0-debian-11-r33
45b550b3580d4a5ec1af5caad0006baf1f5f854c,22.1.4,docker.io/bitnami/kafka:3.4.0-debian-11-r33
8d8d074d6c61d189905015c2797de358811d9d52,22.1.5,docker.io/bitnami/kafka:3.4.1-debian-11-r0
ec08951858d8c6eecb6d49fc72cd387022fb4054,22.1.6,docker.io/bitnami/kafka:3.4.1-debian-11-r0
31b3c0afd968ff4429107e34101f7509e6a0e913,22.1.6,docker.io/bitnami/kafka:3.4.1-debian-11-r0
da68be8e951225133c7dfb572d5101ca3d61c5ae,22.1.6,docker.io/bitnami/kafka:3.4.1-debian-11-r0
ce20f416ae5dd7ed733e3dd0f41aaabfd460d0f2,23.0.0,docker.io/bitnami/kafka:3.5.0-debian-11-r0
235d8c35133c12a76005ddf3120b86c3a0619b9e,23.0.1,docker.io/bitnami/kafka:3.5.0-debian-11-r1
5213407e6b008b880176e1d68abe65b9f71a09e4,23.0.2,docker.io/bitnami/kafka:3.5.0-debian-11-r4
e1bc7465f8bfa22a0fe0af0f41d8b3adee7c242c,23.0.3,docker.io/bitnami/kafka:3.5.0-debian-11-r6
1a65f847f1927acd035f67a795839bec2b513397,23.0.4,docker.io/bitnami/kafka:3.5.0-debian-11-r7
18b28f5d3e280b6cd66875439993fac0889c3f11,23.0.5,docker.io/bitnami/kafka:3.5.0-debian-11-r21
f985538a832c556241bdc9d90cc7e6eb2c3686df,23.0.6,docker.io/bitnami/kafka:3.5.1-debian-11-r0
4fd78cd8c26542336d71a0e4f223adefe2f39a44,23.0.7,docker.io/bitnami/kafka:3.5.1-debian-11-r1
fb96509bed149bc3581c2e4f0ad2d7f2bb6a5b40,24.0.0,docker.io/bitnami/kafka:3.5.1-debian-11-r7
2e9bbbdbdb1255834b75f441d7058f1a7d69558f,24.0.1,docker.io/bitnami/kafka:3.5.1-debian-11-r7
bfc6ab7c30b96958dd1cdc54e291f1880fa062dd,24.0.2,docker.io/bitnami/kafka:3.5.1-debian-11-r7
d6572e463d2914edccd431620a6ff65db65c53d7,24.0.2,docker.io/bitnami/kafka:3.5.1-debian-11-r7
de5c79dfb49bc89d877a2f9575114d38c2cf1d84,24.0.3,docker.io/bitnami/kafka:3.5.1-debian-11-r11
db054a73f06e94ebbc03e4827899c16c22d0918e,24.0.4,docker.io/bitnami/kafka:3.5.1-debian-11-r14
76926cbf89753107da9d8bfd1ebee10b84ed15be,24.0.5,docker.io/bitnami/kafka:3.5.1-debian-11-r14
995b868ac03aa01bcb924eca871768930ffc464a,24.0.6,docker.io/bitnami/kafka:3.5.1-debian-11-r14
d3a850bcadf349bdd6a6d13fdfaa8c24e9e4ee7e,24.0.7,docker.io/bitnami/kafka:3.5.1-debian-11-r14
2382a554acd0173288f4d870e1ba1d86909d495a,24.0.8,docker.io/bitnami/kafka:3.5.1-debian-11-r16
66eb9d715730c6f3c1bb83fc497589d9f6d9ec96,24.0.9,docker.io/bitnami/kafka:3.5.1-debian-11-r16
729161a98c90f04bac38173c523c4b60c9fb4672,24.0.10,docker.io/bitnami/kafka:3.5.1-debian-11-r16
0fe34db3faa233df482d9373f631e81d8a2e928e,24.0.11,docker.io/bitnami/kafka:3.5.1-debian-11-r21
5c27d234411d9baf0ced9f90cb528970b6629502,24.0.12,docker.io/bitnami/kafka:3.5.1-debian-11-r24
d30282d7d3f7fc9a7a5fafd4dd09913d91a4097a,24.0.13,docker.io/bitnami/kafka:3.5.1-debian-11-r24
511dad26c18d78688bcae32887d17c41f49e09c7,24.0.14,docker.io/bitnami/kafka:3.5.1-debian-11-r25
c051054125676188aea699ff5e4fc3be22adf443,25.0.0,docker.io/bitnami/kafka:3.5.1-debian-11-r25
44442b9e358db2563d67b27238c82050c2dcb0be,25.0.1,docker.io/bitnami/kafka:3.5.1-debian-11-r25
5b306c534e4a3798a8c9010dea3d9660f6d95c6b,25.1.0,docker.io/bitnami/kafka:3.5.1-debian-11-r25
7a2a0dc926658ba39b23b63fde1f8fdae5361c10,25.1.1,docker.io/bitnami/kafka:3.5.1-debian-11-r25
57328e741be373ac287696badc2a5b1a249e13bb,25.1.2,docker.io/bitnami/kafka:3.5.1-debian-11-r25
de01ec04c8e5f710dc9f3720c487daf839f7a658,25.1.2,docker.io/bitnami/kafka:3.5.1-debian-11-r25
499c5c5659e91d6ecb59c58c9eff5ec3bbe37235,25.1.2,docker.io/bitnami/kafka:3.5.1-debian-11-r25
